Date,Open,High,Low,Close,Adj Close,Volume
2017-06-01,95.4000015258789,95.44999694824219,94.61000061035156,95.4000015258789,90.76200103759766,8911900
2017-06-02,95.41000366210938,96.19000244140625,95.41000366210938,96.1500015258789,91.4755630493164,8570200
2017-06-05,96.31999969482422,96.58999633789062,96.11000061035156,96.55000305175781,91.85609436035156,14510500
2017-06-06,96.2699966430664,96.5999984741211,95.55999755859375,95.79000091552734,91.13307189941406,7030300
2017-06-07,96.02999877929688,96.22000122070312,95.76000213623047,96.08999633789062,91.41847229003906,6720300
2017-06-08,95.87000274658203,96.12000274658203,95.29000091552734,96.08999633789062,91.41847229003906,7720300
2017-06-09,96.08999633789062,96.25,93.70999908447266,94.55999755859375,89.96285247802734,16887100
2017-06-12,93.69000244140625,94.04000091552734,92.80000305175781,93.5,88.95437622070312,15610000
2017-06-13,94.0,95.33999633789062,93.97000122070312,95.08000183105469,90.45758056640625,8700100
2017-06-14,95.31999969482422,96.0,94.94999694824219,95.31999969482422,90.68590545654297,6347000
2017-06-15,94.44000244140625,94.52999877929688,93.52999877929688,94.16999816894531,89.59182739257812,12793900
2017-06-16,94.30999755859375,94.44000244140625,93.73999786376953,94.16999816894531,89.59182739257812,14705100
2017-06-19,94.75,94.8499984741211,94.25,94.79000091552734,90.18165588378906,5984300
2017-06-20,94.79000091552734,94.95999908447266,94.33000183105469,94.37999725341797,89.79158020019531,5626700
2017-06-21,94.61000061035156,94.7699966430664,94.06999969482422,94.54000091552734,89.9438247680664,5611400
2017-06-22,94.48999786376953,94.51000213623047,93.87000274658203,93.94999694824219,89.38252258300781,5846500
2017-06-23,94.16000366210938,95.6500015258789,93.88999938964844,95.58000183105469,90.93327331542969,11637300
2017-06-26,95.80000305175781,96.2699966430664,95.0999984741211,95.22000122070312,90.59078216552734,6970800
2017-06-27,95.1500015258789,95.33999633789062,94.62999725341797,94.9000015258789,90.28632354736328,6283600
2017-06-28,95.1500015258789,96.4000015258789,94.66000366210938,96.2300033569336,91.5516586303711,5571300
2017-06-29,95.79000091552734,95.79000091552734,94.01000213623047,94.41999816894531,89.82965087890625,8872500
2017-06-30,94.37999725341797,94.62000274658203,93.77999877929688,93.77999877929688,89.22077178955078,9036600
2017-07-03,94.37999725341797,94.41000366210938,93.3499984741211,93.3499984741211,88.81168365478516,6197700
2017-07-05,93.75,94.4000015258789,93.72000122070312,94.01000213623047,89.4395980834961,9339600
2017-07-06,93.44999694824219,93.97000122070312,93.19000244140625,93.25,88.71652221679688,8215700
2017-07-07,93.5,94.41000366210938,93.5,93.91999816894531,89.35396575927734,6175800
2017-07-10,94.1500015258789,95.37000274658203,94.1500015258789,95.08999633789062,90.46707153320312,8851800
2017-07-11,95.08000183105469,95.62999725341797,94.93000030517578,95.41000366210938,90.77153778076172,5554100
2017-07-12,95.9800033569336,96.44999694824219,95.62999725341797,96.18000030517578,91.50410461425781,5974800
2017-07-13,96.41999816894531,96.6500015258789,95.7699966430664,95.94000244140625,91.27574920654297,6721700
2017-07-14,96.13999938964844,97.37000274658203,96.12000274658203,96.93000030517578,92.21763610839844,6195800
2017-07-17,97.11000061035156,97.29000091552734,96.58999633789062,96.83000183105469,92.12247467041016,5914900
2017-07-18,96.8499984741211,97.75,96.61000061035156,97.58000183105469,92.83601379394531,7435000
2017-07-19,97.63999938964844,98.33000183105469,97.55000305175781,98.25,93.47345733642578,6390400
2017-07-20,99.11000061035156,99.13999938964844,97.93000030517578,98.11000061035156,93.34025573730469,8572900
2017-07-21,99.5999984741211,100.48999786376953,99.08999633789062,99.5999984741211,94.75780487060547,17400200
2017-07-24,99.55000305175781,100.41999816894531,99.13999938964844,100.37000274658203,95.49040222167969,9186000
2017-07-25,100.6500015258789,100.8499984741211,99.80000305175781,99.98999786376953,95.12885284423828,6774900
2017-07-26,100.01000213623047,100.98999786376953,99.86000061035156,100.8499984741211,95.94705963134766,7205400
2017-07-27,100.97000122070312,101.18000030517578,98.55000305175781,99.56999969482422,94.72929382324219,10543900
2017-07-28,99.12000274658203,99.58999633789062,98.51000213623047,99.1500015258789,94.3297119140625,6558800
2017-07-31,99.5,100.0,99.13999938964844,99.55999755859375,94.71977233886719,7576600
2017-08-01,100.36000061035156,101.06999969482422,99.95999908447266,100.87000274658203,95.96609497070312,6018100
2017-08-02,101.02999877929688,101.27999877929688,100.23999786376953,101.27999877929688,96.35615539550781,5955600
2017-08-03,100.94000244140625,101.0999984741211,100.33000183105469,100.58999633789062,95.69970703125,5697500
2017-08-04,100.95999908447266,101.33999633789062,100.61000061035156,100.88999938964844,95.98512268066406,4618000
2017-08-07,100.91999816894531,101.54000091552734,100.58999633789062,101.48999786376953,96.55593872070312,7047100
2017-08-08,101.5,101.72000122070312,100.93000030517578,101.27999877929688,96.35615539550781,6283700
2017-08-09,100.76000213623047,101.30000305175781,100.5999984741211,100.97000122070312,96.06122589111328,6902100
2017-08-10,100.54000091552734,100.87999725341797,99.43000030517578,99.48999786376953,94.6531753540039,8560800
2017-08-11,99.55000305175781,100.30000305175781,99.52999877929688,100.08999633789062,95.2240219116211,5268200
2017-08-14,100.9800033569336,102.11000061035156,100.75,101.87000274658203,96.91747283935547,5657600
2017-08-15,102.36000061035156,102.77999877929688,101.97000122070312,102.62999725341797,97.64051818847656,5386000
2017-08-16,102.76000213623047,103.93000030517578,102.63999938964844,103.31999969482422,98.45526123046875,13408300
2017-08-17,103.33000183105469,103.52999877929688,102.16000366210938,102.16000366210938,97.34990692138672,7381600
2017-08-18,102.08000183105469,103.08999633789062,101.94000244140625,102.51000213623047,97.68341064453125,5670900
2017-08-21,102.62000274658203,103.3499984741211,102.33000183105469,103.22000122070312,98.3599853515625,5395000
2017-08-22,103.44000244140625,104.19999694824219,103.13999938964844,104.06999969482422,99.1699447631836,5481000
2017-08-23,103.7699966430664,103.97000122070312,102.98999786376953,103.18000030517578,98.32186126708984,5057200
2017-08-24,103.31999969482422,103.5,102.63999938964844,103.22000122070312,98.3599853515625,4082300
2017-08-25,103.6500015258789,103.87999725341797,103.16000366210938,103.3499984741211,98.48383331298828,4467400
2017-08-28,103.6500015258789,103.83000183105469,103.26000213623047,103.77999877929688,98.89360809326172,3919900
2017-08-29,102.91999816894531,104.06999969482422,102.63999938964844,103.7699966430664,98.88407135009766,7135300
2017-08-30,103.69999694824219,104.0,103.5199966430664,103.7300033569336,98.84596252441406,8712700
2017-08-31,104.05999755859375,104.19000244140625,103.02999877929688,103.5199966430664,98.6458511352539,13766000
2017-09-01,104.04000091552734,104.08000183105469,103.44000244140625,103.9000015258789,99.0079574584961,4466800
2017-09-05,103.4000015258789,103.45999908447266,102.26000213623047,103.01000213623047,98.15987396240234,6337500
2017-09-06,103.33999633789062,103.75,103.0999984741211,103.18000030517578,98.32186126708984,6372200
2017-09-07,103.70999908447266,105.44000244140625,103.61000061035156,104.55999755859375,99.6368637084961,6508600
2017-09-08,104.33000183105469,104.7699966430664,104.05999755859375,104.43000030517578,99.51298522949219,5787200
2017-09-11,105.4800033569336,106.1500015258789,105.1500015258789,106.1500015258789,101.1520004272461,6956000
2017-09-12,106.63999938964844,106.63999938964844,105.76000213623047,106.20999908447266,101.20917510986328,5212400
2017-09-13,106.26000213623047,106.26000213623047,105.23999786376953,105.83000183105469,100.84709930419922,6215700
2017-09-14,105.5,106.83999633789062,105.5,106.08000183105469,101.08529663085938,8154000
2017-09-15,105.73999786376953,106.13999938964844,104.94999694824219,105.30000305175781,100.342041015625,12622900
2017-09-18,105.3499984741211,105.5199966430664,104.62000274658203,104.83000183105469,99.8941650390625,7330300
2017-09-19,105.12999725341797,105.93000030517578,104.83000183105469,105.41000366210938,100.44686126708984,9754400
2017-09-20,105.5,105.7699966430664,104.45999908447266,104.97000122070312,100.02758026123047,8198600
2017-09-21,105.0,105.61000061035156,104.6500015258789,105.30999755859375,100.3515625,4777600
2017-09-22,105.20999908447266,105.68000030517578,105.05999755859375,105.55999755859375,100.58977508544922,4959400
2017-09-25,105.5,105.6500015258789,102.75,103.0199966430664,98.16938018798828,9395300
2017-09-26,103.11000061035156,104.0199966430664,102.87999725341797,102.94000244140625,98.09314727783203,6263600
2017-09-27,103.06999969482422,104.12000274658203,102.9000015258789,103.88999938964844,98.99842834472656,8337400
2017-09-28,103.75,104.9800033569336,103.73999786376953,104.58000183105469,99.65595245361328,5947800
2017-09-29,104.75,105.43000030517578,104.69000244140625,105.23999786376953,100.28485107421875,7676300
2017-10-02,105.54000091552734,105.98999786376953,105.0999984741211,105.44000244140625,100.4754409790039,4885600
2017-10-03,105.6500015258789,105.9000015258789,105.29000091552734,105.58999633789062,100.6183853149414,4411100
2017-10-04,105.70999908447266,105.73999786376953,104.9000015258789,105.30999755859375,100.3515625,4146800
2017-10-05,105.5999984741211,106.25,105.1500015258789,106.23999786376953,101.23778533935547,4396100
2017-10-06,106.29000091552734,106.95999908447266,105.87000274658203,106.7300033569336,101.7046890258789,4587000
2017-10-09,106.5999984741211,107.6500015258789,106.54000091552734,107.01000213623047,101.97151947021484,4787000
2017-10-10,107.58000183105469,107.5999984741211,106.81999969482422,107.30999755859375,102.25736236572266,4015600
2017-10-11,107.69999694824219,108.58999633789062,107.5999984741211,108.44000244140625,103.33417510986328,6473100
2017-10-12,108.5,108.70999908447266,107.9000015258789,108.11000061035156,103.01972198486328,6496100
2017-10-13,108.5,109.26000213623047,108.4000015258789,108.66000366210938,103.54383087158203,5154600
2017-10-16,108.79000091552734,109.05000305175781,107.16000366210938,108.30000305175781,103.20079040527344,5552200
2017-10-17,108.25,108.41999816894531,107.30000305175781,107.54000091552734,102.47655487060547,5979400
2017-10-18,107.62000274658203,108.0,107.45999908447266,107.80000305175781,102.7243423461914,4817300
2017-10-19,107.2699966430664,107.77999877929688,106.9000015258789,107.0199966430664,101.98104095458984,10840200
2017-10-20,107.69999694824219,107.69999694824219,106.97000122070312,107.55000305175781,102.4861068725586,7848900
2017-10-23,108.05000305175781,108.2300033569336,107.0999984741211,107.52999877929688,102.46705627441406,6316700
2017-10-24,107.55999755859375,108.63999938964844,107.18000030517578,108.41000366210938,103.30562591552734,10511200
2017-10-25,109.41000366210938,110.61000061035156,108.0,109.48999786376953,104.33477020263672,13261300
2017-10-26,110.37999725341797,110.73999786376953,109.66999816894531,109.80000305175781,104.63015747070312,7380100
2017-10-27,110.06999969482422,110.12999725341797,108.69000244140625,109.70999908447266,104.54439544677734,7862700
2017-10-30,109.66999816894531,110.23999786376953,108.91999816894531,110.04000091552734,104.85885620117188,5148600
2017-10-31,110.58000183105469,110.69000244140625,108.66000366210938,109.9800033569336,104.80167388916016,8002500
2017-11-01,110.5,111.4000015258789,110.41999816894531,111.06999969482422,105.84037017822266,6167300
2017-11-02,111.0199966430664,111.37000274658203,110.19999694824219,110.9800033569336,105.75460052490234,5506600
2017-11-03,110.94000244140625,111.41999816894531,110.51000213623047,111.36000061035156,106.11669921875,3757600
2017-11-06,111.36000061035156,112.1500015258789,111.19999694824219,111.91999816894531,106.65032958984375,4094700
2017-11-07,112.25,112.47000122070312,111.55999755859375,112.08999633789062,106.81232452392578,3697900
2017-11-08,112.01000213623047,112.91000366210938,111.81999969482422,112.47000122070312,107.1744384765625,4417800
2017-11-09,111.80000305175781,112.22000122070312,110.93000030517578,112.13999938964844,106.86000061035156,4334700
2017-11-10,111.70999908447266,111.9800033569336,111.27999877929688,111.87999725341797,106.61221313476562,4198900
2017-11-13,111.55000305175781,111.86000061035156,111.33999633789062,111.4000015258789,106.15483856201172,7185600
2017-11-14,111.08000183105469,112.04000091552734,110.80999755859375,111.9800033569336,106.70752716064453,5679600
2017-11-15,111.33999633789062,111.87000274658203,110.13999938964844,110.25,105.05896759033203,6895100
2017-11-16,110.75,111.44000244140625,110.56999969482422,111.0199966430664,105.98016357421875,5655100
2017-11-17,110.69000244140625,110.91000366210938,109.69999694824219,109.81999969482422,104.83464050292969,8812400
2017-11-20,109.94999694824219,110.68000030517578,109.69000244140625,109.94999694824219,104.9587173461914,6873200
2017-11-21,110.44999694824219,111.48999786376953,110.30000305175781,111.44999694824219,106.39064025878906,6456500
2017-11-22,111.5,111.66000366210938,110.69999694824219,110.81999969482422,105.78924560546875,4067600
2017-11-24,111.30999755859375,112.16000366210938,111.13999938964844,111.97000122070312,106.88704681396484,3045600
2017-11-27,112.0,112.54000091552734,111.91000366210938,112.37999725341797,107.2784194946289,6620500
2017-11-28,112.5999984741211,113.62000274658203,112.55999755859375,113.36000061035156,108.21392822265625,6671300
2017-11-29,113.62000274658203,113.62000274658203,106.9000015258789,109.86000061035156,104.87279510498047,14505400
2017-11-30,110.5,112.58999633789062,110.02999877929688,112.58999633789062,107.47888946533203,18533300
2017-12-01,112.37999725341797,112.44000244140625,109.76000213623047,110.7300033569336,105.70333862304688,13101800
2017-12-04,111.33000183105469,111.44999694824219,106.97000122070312,107.43000030517578,102.55313873291016,18909100
2017-12-05,108.88999938964844,109.23999786376953,106.5999984741211,108.58000183105469,103.65092468261719,12081500
2017-12-06,108.48999786376953,110.16999816894531,108.26000213623047,109.73999786376953,104.75825500488281,7532100
2017-12-07,109.7699966430664,111.41000366210938,109.44999694824219,111.4000015258789,106.34292602539062,7384900
2017-12-08,112.12999725341797,112.61000061035156,111.81999969482422,112.5999984741211,107.48843383789062,7594900
2017-12-11,112.5,113.3499984741211,112.16000366210938,112.37000274658203,107.26888275146484,7538600
2017-12-12,112.37000274658203,113.7300033569336,112.0,113.45999908447266,108.30939483642578,8754400
2017-12-13,113.75,114.37000274658203,113.19000244140625,113.30999755859375,108.16618347167969,8088900
2017-12-14,113.55000305175781,114.08999633789062,112.91999816894531,112.91999816894531,107.79391479492188,9815600
2017-12-15,113.97000122070312,114.19999694824219,112.38999938964844,113.81999969482422,108.653076171875,16388000
2017-12-18,114.69000244140625,114.75,113.25,113.55000305175781,108.3952865600586,8961800
2017-12-19,113.27999877929688,113.27999877929688,112.08000183105469,112.13999938964844,107.0493392944336,7899400
2017-12-20,112.72000122070312,113.0999984741211,111.98999786376953,112.12000274658203,107.03021240234375,6201900
2017-12-21,112.5999984741211,113.0999984741211,112.31999969482422,112.41000366210938,107.30707550048828,8866400
2017-12-22,112.38999938964844,113.11000061035156,112.25,112.69000244140625,107.5743637084961,6190100
2017-12-26,112.06999969482422,113.44000244140625,112.06999969482422,112.98999786376953,107.86075592041016,3948900
2017-12-27,112.69000244140625,114.06999969482422,112.6500015258789,114.0199966430664,108.84397888183594,7073100
